timestamp;price;volume
"2024-05-27 17:00:00";3892.0969133498506;19846044323.95
"2024-05-28 17:00:00";3840.2350977617557;17411416735.59
"2024-05-29 17:00:00";3763.35754568414;15065849796.65
"2024-05-30 17:00:00";3746.8616075985387;15290700646.46
"2024-05-31 17:00:00";3759.88431648117;8661024535.04
"2024-06-01 17:00:00";3813.2757144185866;11126903059.46
"2024-06-02 17:00:00";3780.854358202952;14082454300.19
"2024-06-03 17:00:00";3766.476209994584;13331489270.76
"2024-06-04 17:00:00";3812.5608058887115;15480034433.97
"2024-06-05 17:00:00";3864.263326475519;13606583872.52
"2024-06-06 17:00:00";3811.6661034755807;18220286186.1
"2024-06-07 17:00:00";3677.400324049733;9096091805.12
"2024-06-08 17:00:00";3680.9360010653095;7910768788.46
"2024-06-09 17:00:00";3705.877293614059;10377300126.33
"2024-06-10 17:00:00";3666.3587754204736;19184721538.17
"2024-06-11 17:00:00";3497.8969024021917;17142905350.79
"2024-06-12 17:00:00";3559.7253193077254;14472382154.39
"2024-06-13 17:00:00";3467.970078966501;15793876595.6
"2024-06-14 17:00:00";3479.785617018731;12733651076.32
"2024-06-15 17:00:00";3566.761899685699;9878388157.61
"2024-06-16 17:00:00";3622.3835665222505;17838856987.87
"2024-06-17 17:00:00";3510.5652011549014;21022514455.21
"2024-06-18 17:00:00";3482.3507206098966;15275373777.7
"2024-06-19 17:00:00";3559.347309585332;16115123752.71
"2024-06-20 17:00:00";3511.2683700574134;15933353455.85
"2024-06-21 17:00:00";3516.551168126383;7423703673.29
"2024-06-22 17:00:00";3494.9539342188446;9418141332.84
"2024-06-23 17:00:00";3418.7831418411674;23137744903.39
"2024-06-24 17:00:00";3350.55561123457;13235546062.82
"2024-06-25 17:00:00";3394.3733738617593;11694054195.35
"2024-06-26 17:00:00";3368.886147675013;11771834016.42
"2024-06-27 17:00:00";3445.4987799798178;12861158844.41
"2024-06-28 17:00:00";3373.6900128349243;6584792001.49
"2024-06-29 17:00:00";3373.0756344151323;8396416013.34
"2024-06-30 17:00:00";3432.6074808213234;12281551838.73
"2024-07-01 17:00:00";3439.38135646102;9421757717.69
"2024-07-02 17:00:00";3416.2548833837477;16121324439.66
"2024-07-03 17:00:00";3291.817760277715;20252514385.5
"2024-07-04 17:00:00";3057.8331670256134;31131942647.17
"2024-07-05 17:00:00";2981.9881031270543;11586293704.83
"2024-07-06 17:00:00";3067.405144042081;10857947538.02
"2024-07-07 17:00:00";2929.8616406366077;22627377457.03
"2024-07-08 17:00:00";3018.8033141636024;15269945821.81
"2024-07-09 17:00:00";3066.137267835018;14578679176.16
"2024-07-10 17:00:00";3101.335253232047;15230095765.86
"2024-07-11 17:00:00";3099.990015148324;12751638330.58
"2024-07-12 17:00:00";3134.5506306197944;8565105946.01
"2024-07-13 17:00:00";3176.741454902452;10517709665.73
"2024-07-14 17:00:00";3246.1316976876083;18305490389.61
"2024-07-15 17:00:00";3486.1440726540973;20446664416.01
"2024-07-16 17:00:00";3446.7367187772766;16739123961.79
"2024-07-17 17:00:00";3388.030067649206;15035622003.12
"2024-07-18 17:00:00";3425.908809877597;17705629736.48
"2024-07-19 17:00:00";3505.7213360654177;10360198324.58
"2024-07-20 17:00:00";3519.4265569211816;13845913681.14
"2024-07-21 17:00:00";3536.627172492452;18723199034.02
"2024-07-22 17:00:00";3440.7684203307326;24468405649.9
"2024-07-23 17:00:00";3482.1519592285213;16040945448.27
"2024-07-24 17:00:00";3336.362309080294;25293745810.03
"2024-07-25 17:00:00";3174.051051883588;15993893520.76
"2024-07-26 17:00:00";3275.8917093114414;15198233287.39
"2024-07-27 17:00:00";3247.5073053514047;8959236445.64
"2024-07-28 17:00:00";3271.4534640627576;18334852719.12
"2024-07-29 17:00:00";3320.63519061338;14045773046.54
"2024-07-30 17:00:00";3278.686595986488;16135380636.88
"2024-07-31 17:00:00";3231.248666428835;20217639555.82
"2024-08-01 17:00:00";3201.5993832297313;21400241740.62
"2024-08-02 17:00:00";2985.9508786552246;17844091430.83
"2024-08-03 17:00:00";2903.0886317454174;21139601426.46
"2024-08-04 17:00:00";2686.027498272117;67668132244.38
"2024-08-05 17:00:00";2417.2697476943026;26041995920.95
"2024-08-06 17:00:00";2458.9889062336324;24264218606.01
"2024-08-07 17:00:00";2336.914969109776;23468291179.77
"2024-08-08 17:00:00";2683.7199975895355;17907141655.34
"2024-08-09 17:00:00";2599.58224138102;9361014219.03
"2024-08-10 17:00:00";2609.969703158009;13595441987.08
"2024-08-11 17:00:00";2553.4966053215053;21653090666.23
"2024-08-12 17:00:00";2724.3035068547697;16383053029.1
"2024-08-13 17:00:00";2703.586864265559;15825365408.17
"2024-08-14 17:00:00";2662.8854050633395;16345801911.57
"2024-08-15 17:00:00";2570.0851197001493;13275561554.78
"2024-08-16 17:00:00";2593.1669870287114;6676568717.06
"2024-08-17 17:00:00";2614.109501062408;9207267414.64
"2024-08-18 17:00:00";2612.71850975607;11968963281.7
"2024-08-19 17:00:00";2637.3062943875716;13249483464.46
"2024-08-20 17:00:00";2573.108973940894;12766015262.73
"2024-08-21 17:00:00";2630.864249648833;10723280428.12
"2024-08-22 17:00:00";2622.9160716773667;16857181969.5
"2024-08-23 17:00:00";2765.481567181449;11765811306.84
"2024-08-24 17:00:00";2769.098245144469;9375535538.7
"2024-08-25 17:00:00";2749.2475733082956;12282035835.37
"2024-08-26 17:00:00";2681.622854779549;18028996055.96
"2024-08-27 17:00:00";2458.904728880348;20359545410.33
"2024-08-28 17:00:00";2528.3623390871603;13946434276.5
"2024-08-29 17:00:00";2528.732138120647;15526218254.52
"2024-08-30 17:00:00";2525.8591403614178;6646876012.61
"2024-08-31 17:00:00";2513.4242867900507;11800443264.94
"2024-09-01 17:00:00";2427.9733430705;12520444223.77
"2024-09-02 17:00:00";2538.1605696975166;11406800196.88
"2024-09-03 17:00:00";2420.1923594609116;16709600746.79
"2024-09-04 17:00:00";2448.986737963514;13632325040.12
"2024-09-05 17:00:00";2367.701030505759;25825618366.79
"2024-09-06 17:00:00";2223.929245633551;11124608320.4
"2024-09-07 17:00:00";2274.437635430351;10718443486.76
"2024-09-08 17:00:00";2297.8962878886537;15887712451.2
"2024-09-09 17:00:00";2358.497708011645;12795818970.29
"2024-09-10 17:00:00";2389.6038528512813;15355180967.19
"2024-09-11 17:00:00";2339.8408147856308;12162634681.3
"2024-09-12 17:00:00";2361.741024181833;13759640866.1
"2024-09-13 17:00:00";2441.5809238641864;8170291679.8
"2024-09-14 17:00:00";2418.266007942832;10155470375.43
"2024-09-15 17:00:00";2320.8944391008704;16819033263.42
"2024-09-16 17:00:00";2295.284522150634;15356783862.9
"2024-09-17 17:00:00";2341.7329037360046;18159056421.8
"2024-09-18 17:00:00";2369.3747703527283;18437147348.52
"2024-09-19 17:00:00";2464.782304075073;19112788620.13
"2024-09-20 17:00:00";2560.879535474562;10797825021.27
"2024-09-21 17:00:00";2615.8481007477944;13180663010.53
"2024-09-22 17:00:00";2582.774825365769;19912841455.92
"2024-09-23 17:00:00";2648.4822261637087;16658812502.52
"2024-09-24 17:00:00";2654.3615838667265;14119729961.63
"2024-09-25 17:00:00";2579.2174920970874;17336033594.71
"2024-09-26 17:00:00";2632.24204993857;17023020294.14
"2024-09-27 17:00:00";2695.815868392628;10252590558.91
"2024-09-28 17:00:00";2677.6285703542894;11126215670.66
"2024-09-29 17:00:00";2659.2927067429637;17826446788.58
"2024-09-30 17:00:00";2603.2642632163825;25482371784.59
"2024-10-01 17:00:00";2448.8772349747533;20148256471.74
"2024-10-02 17:00:00";2365.2136356440706;18051447791.36
"2024-10-03 17:00:00";2349.7328747478573;14879264082.24
"2024-10-04 17:00:00";2414.8472449781434;8152969183.08
"2024-10-05 17:00:00";2415.531627942456;8458690205.43
"2024-10-06 17:00:00";2439.9447200133395;17414044415.67
"2024-10-07 17:00:00";2421.9809166898845;14067361080.08
"2024-10-08 17:00:00";2439.8400502907416;14954047093.24
"2024-10-09 17:00:00";2368.273111573054;15327769939.94
"2024-10-10 17:00:00";2383.940097788597;13489061564.18
"2024-10-11 17:00:00";2436.515670305135;9372169184.29
"2024-10-12 17:00:00";2476.5203273218567;9189490605
"2024-10-13 17:00:00";2467.6474313979256;21434687898.33
"2024-10-14 17:00:00";2629.0175720003763;22003780897.77
"2024-10-15 17:00:00";2606.019522684404;17012396419.08
"2024-10-16 17:00:00";2611.1920375726872;15150712320.87
"2024-10-17 17:00:00";2604.8144068044367;17043738651.75
"2024-10-18 17:00:00";2641.488232740086;8557834552.93
"2024-10-19 17:00:00";2648.66566917757;14559296241.72
"2024-10-20 17:00:00";2746.3057102063794;17328615363.41
"2024-10-21 17:00:00";2665.6567539955618;15541911074.4
"2024-10-22 17:00:00";2620.0886610189477;17876984551.04
"2024-10-23 17:00:00";2523.606834311274;16128627601.19
"2024-10-24 17:00:00";2534.4548116327987;22560233078.41
"2024-10-25 17:00:00";2436.0499422119947;13597102184.02
"2024-10-26 17:00:00";2479.937119969194;9801434565.59
"2024-10-27 17:00:00";2505.5905093439947;18971841402.4
"2024-10-28 17:00:00";2565.417848544517;22185845094.5
"2024-10-29 17:00:00";2637.6401079488983;22382690746.47
"2024-10-30 17:00:00";2657.2132100778213;19760409505.25
"2024-10-31 17:00:00";2515.8702640668853;20215438327.89
"2024-11-01 17:00:00";2512.208203837302;9639457439.24
"2024-11-02 17:00:00";2491.094367378419;15667779705.57
"2024-11-03 16:00:00";2456.095188247491;17110200696.29
"2024-11-04 16:00:00";2397.0364205006067;17894057485.17
"2024-11-05 16:00:00";2422.5393860028767;41887574364.09
"2024-11-06 16:00:00";2724.0058384449007;35352318437.59
"2024-11-07 16:00:00";2895.5978094674992;32303261100.85
"2024-11-08 16:00:00";2962.790894542168;29210133087.6
"2024-11-09 16:00:00";3130.7291719266204;47418730186.93
"2024-11-10 16:00:00";3191.656947034919;55417771667.84
"2024-11-11 16:00:00";3375.154870672182;56686078065.75
"2024-11-12 16:00:00";3244.5432200787054;52010205682
"2024-11-13 16:00:00";3192.520412626114;35743352141.2
"2024-11-14 16:00:00";3059.526084759037;32701369871.66
"2024-11-15 16:00:00";3089.7398945638606;26650658846.15
"2024-11-16 16:00:00";3133.306596965602;28348163224.27
"2024-11-17 16:00:00";3075.722827091627;35445557613.31
"2024-11-18 16:00:00";3208.2503996211362;29823634431.84
"2024-11-19 16:00:00";3111.117057210792;29785491216.06
"2024-11-20 16:00:00";3072.055236637489;51619069348.12
"2024-11-21 16:00:00";3360.654235624861;36775716441.96
"2024-11-22 16:00:00";3331.645588538137;38835184688.02
"2024-11-23 16:00:00";3396.999407903297;27901454184.8
"2024-11-24 16:00:00";3364.60145614044;51544793987.91
"2024-11-25 16:00:00";3412.950839717416;39902959158.05
"2024-11-26 16:00:00";3326.029080720253;43383987190.82
"2024-11-27 16:00:00";3656.6097047786848;32362724275.81
"2024-11-28 16:00:00";3579.9107189195615;27622629485.66
"2024-11-29 16:00:00";3593.5982602217778;30670867436.45
"2024-11-30 16:00:00";3706.619786368031;28018113529.8
"2024-12-01 16:00:00";3710.4953435232014;47284967569.82
"2024-12-02 16:00:00";3643.742152268586;36839829741.64
"2024-12-03 16:00:00";3620.0375778107486;56799745752.06
"2024-12-04 16:00:00";3840.8445026121185;60568296605.67
"2024-12-05 16:00:00";3792.2084820113805;52853668565.95
"2024-12-06 16:00:00";4006.028689055526;22574636760.61
"2024-12-07 16:00:00";4007.690582371865;20943378971.28
"2024-12-08 16:00:00";4006.101685257097;57029832059.49
"2024-12-09 16:00:00";3719.000476888519;58416417598.82
"2024-12-10 16:00:00";3631.276169704135;35968053195.9
"2024-12-11 16:00:00";3833.1720215176774;42971675763.7
"2024-12-12 16:00:00";3883.030143121392;34895127658.57
"2024-12-13 16:00:00";3910.847800960505;28756190558.96
"2024-12-14 16:00:00";3868.44106749497;25069616984.25
"2024-12-15 16:00:00";3951.652744756666;46536359669.05
"2024-12-16 16:00:00";3987.3339471829163;35418700472.09
"2024-12-17 16:00:00";3886.887079145566;48946681636.27
"2024-12-18 16:00:00";3619.581922103424;58879190249.81
"2024-12-19 16:00:00";3417.9301837478433;66383827228.93
"2024-12-20 16:00:00";3472.5890541054905;31579389835.69
"2024-12-21 16:00:00";3336.998867258017;24780768375.24
"2024-12-22 16:00:00";3277.5141746011323;34496081389.08
"2024-12-23 16:00:00";3415.738085911019;23083678195.36
"2024-12-24 16:00:00";3491.9575379833427;17651873224.87
"2024-12-25 16:00:00";3493.304192220736;22247726776.29
"2024-12-26 16:00:00";3331.0536650990307;24091627402.5
"2024-12-27 16:00:00";3328.7745967711962;14305648522.6
"2024-12-28 16:00:00";3397.862645871705;13440907791.52
"2024-12-29 16:00:00";3349.5859346875923;26981583962.32
"2024-12-30 16:00:00";3356.3948050736685;20845452085.23
"2024-12-31 16:00:00";3332.406414757373;14195410493.37
"2025-01-01 16:00:00";3353.4120591528504;22243574697.77
"2025-01-02 16:00:00";3451.6808770032703;21877299254.73
"2025-01-03 16:00:00";3605.2007811691487;16060610758.64
"2025-01-04 16:00:00";3657.7430587800886;12830306907.97
"2025-01-05 16:00:00";3634.113783619157;23973574043.13
"2025-01-06 16:00:00";3688.3413573129487;32235312545.23
"2025-01-07 16:00:00";3381.6155298419326;34337730881.99
"2025-01-08 16:00:00";3326.3596083069506;28815726275.84
"2025-01-09 16:00:00";3219.4966580420037;26503845189.53
"2025-01-10 16:00:00";3267.5225598779152;11772144560.87
"2025-01-11 16:00:00";3282.150454199286;11647743556.47
"2025-01-12 16:00:00";3266.0953628314282;39911742769.2
"2025-01-13 16:00:00";3135.670280168101;22847737223.63
"2025-01-14 16:00:00";3223.684688637915;25991614660.71
"2025-01-15 16:00:00";3450.305230732951;26395516474.98
"2025-01-16 16:00:00";3308.1910716378234;28200207229.11
"2025-01-17 16:00:00";3473.5637639911893;32420094038.2
"2025-01-18 16:00:00";3305.3979695991316;57242875398.88
"2025-01-19 16:00:00";3208.933827558834;52383187335.91
"2025-01-20 16:00:00";3278.4361082006417;32804001145.6
"2025-01-21 16:00:00";3327.237413611131;22171220980.66
"2025-01-22 16:00:00";3240.4753073635293;32419520084.49
"2025-01-23 16:00:00";3334.8083465931595;25578325670.73
"2025-01-24 16:00:00";3309.711756965261;13744316078.39
"2025-01-25 16:00:00";3317.2915898188294;14471528756.78
"2025-01-26 16:00:00";3235.855219721765;39412486481.55
"2025-01-27 16:00:00";3179.0869218388316;20718206193.57
"2025-01-28 16:00:00";3076.380017520958;22727786058.31
"2025-01-29 16:00:00";3113.2899117717984;19958405782.39
"2025-01-30 16:00:00";3247.8671705984448;30128115902.13
"2025-01-31 16:00:00";3298.8223501537113;19917507078.5
"2025-02-01 16:00:00";3118.611692780824;42060930305.44
"2025-02-02 16:00:00";2868.0786325622166;92453553253.49
"2025-02-03 16:00:00";2883.818448028251;48795275984.79
"2025-02-04 16:00:00";2735.2257599191967;31960764447.39
"2025-02-05 16:00:00";2787.658625985279;29500645692.02
"2025-02-06 16:00:00";2688.8974102390257;29526663418.39
"2025-02-07 16:00:00";2623.001892339333;17059263074.01
"2025-02-08 16:00:00";2632.578115342868;17517088275.7
"2025-02-09 16:00:00";2628.650248273447;19414208112.74
"2025-02-10 16:00:00";2661.3157548749577;21156550491.95
"2025-02-11 16:00:00";2602.8281094305503;26919387954.35
"2025-02-12 16:00:00";2737.02865567497;19481004624.97
"2025-02-13 16:00:00";2675.9395139341987;17732289901.14
"2025-02-14 16:00:00";2726.074681711953;10803019356.54
"2025-02-15 16:00:00";2693.5623832113947;10593602116.57
"2025-02-16 16:00:00";2663.229476426167;24170425078.31
"2025-02-17 16:00:00";2743.022951118967;23004152927.66
"2025-02-18 16:00:00";2669.2133059542894;15272401902.95
"2025-02-19 16:00:00";2715.6826750023383;15917259320.11
"2025-02-20 16:00:00";2740.0221610782764;31441524620.79
"2025-02-21 16:00:00";2660.0357886077077;16403164396.91
"2025-02-22 16:00:00";2764.031051629271;20493767269.49
"2025-02-23 16:00:00";2820.4563582902197;29127380459.41
"2025-02-24 16:00:00";2514.211010783152;40044790246.26
"2025-02-25 16:00:00";2493.3815611020464;28815111322.9
"2025-02-26 16:00:00";2331.510247767368;24286213447.07
"2025-02-27 16:00:00";2305.5601030059534;35737904666.91
"2025-02-28 16:00:00";2237.94210657579;16135258238.92
"2025-03-01 16:00:00";2216.521750179785;34854193845.11
"2025-03-02 16:00:00";2519.53096083703;31473561910.03
"2025-03-03 16:00:00";2145.6529493211215;33935738380.02
"2025-03-04 16:00:00";2169.986723269533;22105432726.58
"2025-03-05 16:00:00";2241.906560263557;18509069101.5
"2025-03-06 16:00:00";2202.4981831134432;22425792863.03
"2025-03-07 16:00:00";2139.7978520685065;10533204814.2
"2025-03-08 16:00:00";2201.708664056823;16103964993.72
"2025-03-09 17:00:00";2015.4304177962692;35005066441.55
"2025-03-10 17:00:00";1859.7776755424238;30898385862.7
"2025-03-11 17:00:00";1919.6647848332423;22898872950.77
"2025-03-12 17:00:00";1909.0154311268993;17977225564.11
"2025-03-13 17:00:00";1862.9979774278947;12122715282.13
"2025-03-14 17:00:00";1909.5281040834466;6456484590.53
"2025-03-15 17:00:00";1937.3847751486371;9292997637.67
"2025-03-16 17:00:00";1887.4491655955208;10436892087.1
"2025-03-17 17:00:00";1927.0057012508623;10170844745.64
"2025-03-18 17:00:00";1932.544602807653;20065206265.54
"2025-03-19 17:00:00";2057.95120764376;13217865781.89
"2025-03-20 17:00:00";1981.852998247312;9708125480.37
"2025-03-21 17:00:00";1964.9404662231398;6117036512.34
"2025-03-22 17:00:00";1979.9836228540626;7522339706.77
"2025-03-23 17:00:00";2005.7183843995988;14044912401.69
"2025-03-24 17:00:00";2078.5679999968283;11735658914.24
"2025-03-25 17:00:00";2067.508836004448;13178523590.48
"2025-03-26 17:00:00";2008.9406101497675;11593274542.56
"2025-03-27 17:00:00";2002.410559026142;18160526497.76
"2025-03-28 17:00:00";1895.5496616398725;12194771784.6
"2025-03-29 17:00:00";1827.3110093867315;9854857162.01
"2025-03-30 17:00:00";1806.316500746365;15765030938.47
"2025-03-31 17:00:00";1823.5623747635004;15001220419.89
"2025-04-01 17:00:00";1905.484609714208;22593742104.01
"2025-04-02 17:00:00";1794.9760194237747;16450974372.86
"2025-04-03 17:00:00";1815.6098530552372;18061720813.64
"2025-04-04 17:00:00";1815.3450193490598;6374712478.76
"2025-04-05 17:00:00";1805.9630169361496;22154445575.5
"2025-04-06 17:00:00";1576.9497867013995;46073959046.97
"2025-04-07 17:00:00";1554.9321177056001;21315312919.22
"2025-04-08 17:00:00";1472.6014126378277;39252195854.94
"2025-04-09 17:00:00";1668.201842470882;21379604306.72
"2025-04-10 17:00:00";1522.4729716422264;14871838812.94
"2025-04-11 17:00:00";1567.1557441535099;12110995012.86
"2025-04-12 17:00:00";1643.5011032956952;13909890792.14
"2025-04-13 17:00:00";1596.881848928839;16518325094.07
"2025-04-14 17:00:00";1622.771892793518;13175452875.3
"2025-04-15 17:00:00";1589.0310150512785;15339621550.62
"2025-04-16 17:00:00";1578.0142090792958;11312160795.83
"2025-04-17 17:00:00";1582.3971932118009;7123507323.17
"2025-04-18 17:00:00";1588.9697809208044;7168138699.95
"2025-04-19 17:00:00";1612.966114354638;7642784468.77
"2025-04-20 17:00:00";1587.4609583830381;15403785610.72
"2025-04-21 17:00:00";1579.8152141574622;23747917554.97
"2025-04-22 17:00:00";1757.19653792591;22904644755.89
"2025-04-23 17:00:00";1795.9794805703027;15207402758.94
"2025-04-24 17:00:00";1770.0036763023322;17459399280.52
"2025-04-25 17:00:00";1786.532953037204;11926379866.87
"2025-04-26 17:00:00";1822.175559826175;11321944112.9
"2025-04-27 17:00:00";1792.4462035133004;17043640437.12
"2025-04-28 17:00:00";1798.9121769530911;14734257744.36
"2025-04-29 17:00:00";1799.2090834496746;14810431362.32
"2025-04-30 17:00:00";1794.0410060880838;15861442721.49
"2025-05-01 17:00:00";1839.1748198450048;13570171871.71
"2025-05-02 17:00:00";1842.7181465601166;8344452620.45
"2025-05-03 17:00:00";1833.6472066094475;8918979887.03
"2025-05-04 17:00:00";1808.7048999911588;11389336488.74
"2025-05-05 17:00:00";1819.7339890887422;13206516310.18
"2025-05-06 17:00:00";1815.0188898477857;50540755038.65
"2025-05-07 17:00:00";1811.546336915798;37777245240.79
"2025-05-08 17:00:00";2206.1282390533315;43766026875.04
"2025-05-09 17:00:00";2345.760385815932;30265913403.28
"2025-05-10 17:00:00";2582.7105445324937;26496368543.02
"2025-05-11 17:00:00";2510.289335191258;32121858920.52
"2025-05-12 17:00:00";2496.337351257601;33528741589.68
"2025-05-13 17:00:00";2680.2622384312854;26602676587.68
"2025-05-14 17:00:00";2610.0277867363166;26637688883.37
"2025-05-15 17:00:00";2547.058230273972;21298907762.64
"2025-05-16 17:00:00";2536.297567658197;18830706229.93
"2025-05-17 17:00:00";2475.769504584976;25005164865.17
"2025-05-18 17:00:00";2498.800167857266;27351331811.33
"2025-05-19 17:00:00";2529.135086040735;23453322577.82
"2025-05-20 17:00:00";2524.1592029234944;31952904125.33
"2025-05-21 17:00:00";2552.7667910510895;26596978352.2
"2025-05-22 17:00:00";2664.0820452986436;30536501878.09
"2025-05-23 17:00:00";2526.3880093200273;11380899855.94
"2025-05-24 17:00:00";2530.8901761274765;14556431364.04
"2025-05-25 17:00:00";2551.3807643825357;14936610009.42
"2025-05-26 17:00:00";2564.1408030283183;26264200535.87
"2025-05-27 17:00:00";2663.01030282804;19087366067.61
"2025-05-28 17:00:00";2681.843296729848;27567479810.57
"2025-05-29 17:00:00";2632.836019597844;24599403942.53
"2025-05-30 17:00:00";2529.834080053534;13992843764.89
"2025-05-31 17:00:00";2529.096604091576;13287852481.91
"2025-06-01 17:00:00";2536.1849280075944;16744168823.55
"2025-06-02 17:00:00";2607.1975995930757;18291179016.33
"2025-06-03 17:00:00";2593.4826542677483;18621211034.52
"2025-06-04 17:00:00";2608.607256538411;26194462736.91
"2025-06-05 17:00:00";2416.4549867011892;19407449564.6
"2025-06-06 17:00:00";2477.1832809675684;11664303387.31
"2025-06-07 17:00:00";2526.1933934895355;12097170202.77
"2025-06-08 17:00:00";2510.838095088656;20605172559.53
"2025-06-09 17:00:00";2681.285329343613;35555755055.15
"2025-06-10 17:00:00";2813.7397458841374;30705408053.77
"2025-06-11 17:00:00";2773.5978126124564;25924959612.73
"2025-06-12 17:00:00";2651.9155605939404;37986747138.47
"2025-06-13 17:00:00";2579.7215143187495;14285000472.85
"2025-06-14 17:00:00";2533.1832975251596;13961893827.76
"2025-06-15 17:00:00";2547.226895761986;22792449577.22
"2025-06-16 17:00:00";2540.314377961533;25653232897.12
"2025-06-17 17:00:00";2510.8168096452155;19873957904.83
"2025-06-18 17:00:00";2524.4039414786967;12782730709.36
"2025-06-19 17:00:00";2521.52631777515;22592586688.09
"2025-06-20 17:00:00";2407.347754746639;16108791761.83
"2025-06-21 17:00:00";2298.8426686225534;28458151601.48
"2025-06-22 17:00:00";2228.4847041766884;26247439428.72
"2025-06-23 17:00:00";2421.8305606940444;19539047009.43
"2025-06-24 17:00:00";2448.7373814525354;17158118624.58
"2025-06-25 17:00:00";2419.1548124227897;18300413888.04
"2025-06-26 17:00:00";2416.02308642465;15309834969.7
"2025-06-27 17:00:00";2423.925398952489;8273074809.28
"2025-06-28 17:00:00";2437.114832292246;12500580478.82
"2025-06-29 17:00:00";2500.6053913405885;16859727663.03
"2025-06-30 17:00:00";2486.428478706686;15025451795.54
"2025-07-01 17:00:00";2405.8575219728286;22792512024.56
"2025-07-02 17:00:00";2570.7965512046185;20873559425.27
"2025-07-03 17:00:00";2590.8456286362807;17222740208.98
"2025-07-04 17:00:00";2508.0959398522364;9289382302.08
"2025-07-05 17:00:00";2517.2800502272894;13190436110.06
"2025-07-06 17:00:00";2571.3952554574325;18440266946.97
"2025-07-07 17:00:00";2542.9727446559073;17537487205.94
"2025-07-08 17:00:00";2615.5057588634822;27229452848.56
"2025-07-09 17:00:00";2770.7373013562546;33929201260.58
"2025-07-10 17:00:00";2954.8327786051536;36226558862.52
"2025-07-11 17:00:00";2958.333773810348;16317198253.87
"2025-07-12 17:00:00";2942.8535792373764;17361753131.37
"2025-07-13 17:00:00";2973.2251481336175;36349290556.46
"2025-07-14 17:00:00";3013.293577286811;39013656111.94
"2025-07-15 17:00:00";3139.88971780373;46771354460.72
"2025-07-16 17:00:00";3371.506722845392;47532846792.64
"2025-07-17 17:00:00";3476.1239217243347;59198465810.11
"2025-07-18 17:00:00";3548.925996678435;26031719745.61
"2025-07-19 17:00:00";3595.240488573932;44600451065.6
"2025-07-20 17:00:00";3758.920576839976;42611467662.53
"2025-07-21 17:00:00";3762.88209987183;45248868820.37
"2025-07-22 17:00:00";3749.2384563065793;41283228952.7
"2025-07-23 17:00:00";3629.731572052938;40377960354.44
"2025-07-24 17:00:00";3708.005705482368;42264509576.87
"2025-07-25 17:00:00";3727.237244538149;24635287360.9
"2025-07-26 17:00:00";3741.2572612587624;28897450393.68
"2025-07-27 17:00:00";3875.2557898801665;35831336148.75
"2025-07-28 17:00:00";3788.3194726510524;35540435995.43
"2025-07-29 17:00:00";3793.582568522639;34392494234.67
"2025-07-30 17:00:00";3808.2460282943834;32839839444.42
"2025-07-31 17:00:00";3696.144377338496;46261558199.7
"2025-08-01 17:00:00";3487.9567001276178;30165065282.06
"2025-08-02 17:00:00";3392.7443524102273;19363593864.91
"2025-08-03 17:00:00";3497.61292233442;30905749657.87
"2025-08-04 17:00:00";3719.817806641583;32778742296.09
"2025-08-05 17:00:00";3612.0387970919405;26924415762.5
"2025-08-06 17:00:00";3684.061985370326;38627826065.72
"2025-08-07 17:00:00";3914.110619601279;45460293892.34
"2025-08-08 17:00:00";4009.150672977123;45279715746.34
"2025-08-09 17:00:00";4263.552503564738;36173931366.69
"2025-08-10 17:00:00";4254.231348265838;49989853802.5
"2025-08-11 17:00:00";4227.207274625601;57237189035.8
"2025-08-12 17:00:00";4590.657517969578;62550014641.51
"2025-08-13 17:00:00";4756.043348227448;75681632805.73
"2025-08-14 17:00:00";4549.075497846166;55445715823.99
"2025-08-15 17:00:00";4439.998182138379;26816931513.69
"2025-08-16 17:00:00";4426.259916192677;31348101437.86
"2025-08-17 17:00:00";4473.33046726386;53518423360.04
"2025-08-18 17:00:00";4312.530373414547;50440367101.82
"2025-08-19 17:00:00";4073.1682593067044;49577862965.42
"2025-08-20 17:00:00";4334.567559296198;33618359941.64
"2025-08-21 17:00:00";4223.730893987824;75965521535.02
"2025-08-22 17:00:00";4831.088203089866;36503623277.66
"2025-08-23 17:00:00";4776.704783153947;52405003873.18
"2025-08-24 17:00:00";4779.769467213869;63936163544.92
"2025-08-25 17:00:00";4372.880274965313;53829747706.29
"2025-08-26 17:00:00";4600.5102393215075;43509902322.18
"2025-08-27 17:00:00";4503.631164567653;36045274077.94
"2025-08-28 17:00:00";4507.6315433608115;46899991962.03
"2025-08-29 17:00:00";4360.088901588887;25883112278.16
"2025-08-30 17:00:00";4374.89343369744;26683044983.7
"2025-08-31 17:00:00";4389.626079462059;37530746508.04
"2025-09-01 17:00:00";4314.391088081611;39884692333.99
"2025-09-02 17:00:00";4324.696399005976;35260873496.79
"2025-09-03 17:00:00";4450.215912825993;34919798552.38
"2025-09-04 17:00:00";4298.8370518842885;44163736675.93
"2025-09-05 17:00:00";4306.973228338428;18108246446.49
"2025-09-06 17:00:00";4274.166805470284;17426783535.87
"2025-09-07 17:00:00";4305.38114420765;32277142377.91
"2025-09-08 17:00:00";4308.283211859238;30703320924.99
"2025-09-09 17:00:00";4309.091582667937;39521365145.59
"2025-09-10 17:00:00";4349.2003012396735;35959212991.11
"2025-09-11 17:00:00";4461.479257009117;43839753626.28
